-23,-15,-21,-33,-23,-1,6,2,11,17,4,-16,-47,-394,-496,-904,-760,-179,-53,2501,-3572,-4978,-1588,-515,-4060,-1849,2101,-1127,-1576,904,1286,1424,1379,1150,818,167,-398,-547,-366,-161
-6,-10,-20,-16,-16,-22,-27,-10,-4,5,3,-28,-43,-52,-245,-350,-251,-383,-308,-553,-442,-386,-324,-249,-269,-343,-1916,-187,1934,-5273,-2925,1869,344,-68,-234,-207,-164,-191,-237,-201
21,8,-22,-66,-44,9,4,-6,-11,-4,-2,2,9,9,-5,-26,-15,23,20,1,-22,-24,-16,0,-20,-73,-250,-691,-951,-3590,-1141,7700,1454,623,-1667,5469,-2209,-3665,2836,2918
822,3316,-312,-1264,-4530,6087,-310,-2170,-6034,-2313,2930,1369,-604,-604,-162,134,256,187,44,-81,-163,-181,-146,-121,-80,-41,-5,-11,1,23,31,28,24,37,-15,-11,-27,-34,-44,-52
-101,-129,-135,-161,-188,-228,-223,-272,-269,-235,-291,-226,-155,-157,-143,-99,-85,-61,-108,-144,-115,-141,-90,-93,-164,-334,-586,-514,-183,791,705,-2748,-1745,-5030,419,-5187,1550,1930,962,767
-296,541,899,-3722,-2776,-8781,8527,-739,1722,-1168,-1079,477,1091,575,511,1039,1170,889,306,-309,-504,-269,33,211,246,-67,-46,-15,-7,-7,-2,12,15,1,15,44,52,53,82,93
106,100,83,4,-26,-41,-52,-50,-40,-30,-15,-2,-10,-10,-49,-39,-44,-97,-151,-246,-305,-488,-1751,-2994,6328,1506,2190,-4184,5764,-1998,-2281,-2961,1446,340,277,278,5,-71,27,162
155,175,118,60,61,45,7,-4,4,5,-21,-7,15,16,11,20,15,-5,-23,-25,-5,-318,-1390,-1203,-469,-101,154,1241,661,-4682,-6063,3888,1107,-652,1357,-1695,-314,1445,329,-276
393,296,177,-75,-213,-237,-397,-477,-550,-567,-504,-469,-267,-256,-209,-141,-121,-170,-1967,-1424,-8781,1758,-1602,-2225,255,-382,-1126,-1622,352,826,197,66,111,98,86,112,0,-48,-82,-91
-261,-193,-82,-10,14,20,68,104,135,113,45,6,-30,-99,-173,-188,-201,-123,-97,-88,-226,74,286,-732,-559,-693,-1245,-1739,-765,2803,-360,-6752,-1878,-8781,4515,-6291,144,-108,-431,17
-262,-261,-279,-413,-473,-558,-196,-61,47,59,54,41,14,41,16,-37,-82,-116,-96,-56,-184,-115,-133,-119,-33,-25,-64,-126,-271,-167,-151,-79,7,-2460,-8781,-1701,1515,-488,720,-1083
1,-11,-13,-15,-22,-36,-43,-54,-48,-34,-7,27,24,8,19,7,-7,3,0,-172,-224,-59,43,-4,-31,-82,-550,-724,-852,-913,-1285,-1718,-1260,-749,2080,492,-1752,-3434,1126,3974
-53,-67,-60,-40,-15,21,40,34,17,15,12,-8,-22,-12,3,25,32,19,-9,-40,-34,-14,-6,-1,-24,-14,-70,-91,-219,-420,2849,-437,-3692,5318,-3283,-330,1137,420,-22,685
155,43,-21,-18,-87,75,-20,-44,-127,-104,-77,-26,-12,-109,-540,-855,-445,1435,-5183,-18,-7105,5312,-4050,-1590,-1677,65,1941,-67,-515,-65,171,342,510,356,-187,-413,-309,-161,-69,44
53,220,1663,2685,2331,-407,-846,-154,466,926,-439,-8781,-8781,-3552,1420,499,1537,4367,6913,7391,5566,459,114,-1018,-3927,-8277,-8781,-8781,4957,1881,479,-8781,-6118,-1010,1624,2483,4087,5537,5334,-3286
8681,8681,8681,77,-694,-2435,-8781,-8781,-8781,-2118,1317,-215,286,-45,61,423,177,247,382,196,94,-11,148,-23,-103,-12,29,-17,-20,207,192,49,64,-17,-67,-29,118,200,193,265
183,1324,2337,1966,1243,311,-271,-366,-131,-30,-506,119,550,712,719,683,679,655,496,6,-1176,-3874,-3669,-1839,-1592,7063,8681,8681,-1656,-890,1257,31,414,276,699,840,118,68,250,290
161,44,-97,-119,-126,-85,-40,-28,-16,24,10,31,81,117,237,-293,-370,-203,-114,-59,83,-19,-167,-283,-792,-1192,-1105,-371,249,-278,-473,795,6144,8681,8681,948,-152,-4912,-8781,-8781
106,28,-129,-515,-535,-260,130,316,333,291,165,334,358,186,49,-7,24,35,23,107,163,141,112,198,189,-61,-246,-290,-657,-1981,-3438,698,8681,-4751,-8781,-8781,-8781,-49,1741,1499
627,550,248,-244,-800,-1207,-1269,-69,50,256,1235,907,219,-318,-1017,-2856,-3866,-3095,-1323,-225,1825,8681,8681,8681,754,-2784,-6050,-8781,-8781,-5723,574,64,-627,-266,-52,4,51,-327,-329,-218
142,224,272,207,386,318,-800,-873,-570,-467,-157,7,55,-10,-1,196,532,344,-44,-305,-340,-122,20,85,31,-53,-111,-85,-333,-2207,-3402,-1982,-321,2122,8681,8681,7389,-1860,44,1203
291,-116,-301,-339,-109,-199,12,1345,60,-259,-36,-65,-155,-87,-33,45,-399,-118,-95,-26,60,138,130,96,-7,-75,-367,-691,-2366,-2579,-1630,-803,-82,4609,8681,8071,4412,-2544,-8084,-7913
8417,8681,8028,1805,-1296,721,275,-1404,-4908,-8781,-8781,-8781,-2128,236,113,353,89,34,507,319,-392,-171,231,162,428,501,146,160,59,-76,-49,-49,-39,-84,-54,41,62,40,52,40
22,11,-19,-15,6,-11,-18,-19,-23,-4,-12,99,145,52,-29,-24,16,46,21,-8,44,-58,91,250,784,1667,2126,-2174,-7400,-5536,5859,8681,8681,6714,-2260,-608,-5748,-8781,-8781,-4005
8681,8681,8681,2646,-825,639,-2203,-8781,-8781,-8781,-6591,475,1428,261,1143,851,650,1098,592,343,632,464,608,469,189,124,124,2,-127,-132,-33,51,68,90,90,93,67,79,-339,-290
-13,-3,-6,-8,-31,-44,-70,-593,-1348,-1521,2426,8681,8681,7981,2020,-577,421,-41,-3527,-8781,-8781,-8781,-3462,1735,897,-473,-102,-66,-85,-220,-44,67,23,159,216,156,64,80,56,-34
-65,-75,-40,120,-40,-27,0,237,115,-440,-430,-479,-264,-27,36,-219,7910,8401,3241,-679,456,-321,-4170,-8781,-8781,-8781,-817,1008,-370,161,610,238,-107,17,199,560,572,171,13,126
202,45,47,97,228,357,343,163,36,188,-26,-261,-259,-159,-18,-82,-148,-65,183,192,181,-252,-344,-443,-538,-434,-550,-857,-1144,-1333,-2836,-3427,1484,8681,8681,7655,-1163,547,-1113,-6480
597,460,-144,259,7742,8681,8681,651,-35,1375,-263,-1891,-7259,-8781,-8781,-4386,1374,20,271,254,243,1446,-615,-274,112,-87,-214,-195,132,215,41,-205,-315,-380,-71,216,299,249,284,364
-54,112,180,158,83,-15,-64,-100,-128,-47,-6,-5,-48,-81,-168,-44,3,-20,-28,-16,-29,-36,-19,4,-8,-97,-713,-1427,-1449,621,1534,-2717,-4532,-821,8681,8681,8681,-326,-1055,1453
-65,-36,-11,0,56,92,42,-52,-22,-52,-53,-35,44,63,-1154,-792,1615,-4437,-6537,-2448,54,2531,8681,8681,8681,-1056,-305,1491,-814,-3983,-8781,-8781,-8781,-3837,-289,174,-215,440,300,-133
-16,-35,-23,-10,-2,6,-7,-22,-20,4,7,-23,-46,-41,-35,-33,-22,19,-10,-79,-88,-74,-94,-224,-134,-103,-127,-137,-101,-95,-59,-2785,-5861,-5654,-4684,-3523,-35,8681,8681,8681
102,41,481,344,18,-217,-31,410,637,511,54,-367,-587,-958,2554,8031,8681,8681,4361,0,-189,-99,-1813,-4643,-7064,-8342,-7294,-4233,-1787,-765,-184,401,576,555,973,1381,1561,1703,920,483
-703,199,235,85,-588,-94,493,386,-23,128,165,-132,-316,-1034,-1711,8,104,308,373,779,822,508,320,-360,-538,-533,-314,1917,8272,8681,6940,4114,-639,32,-1779,-8781,-8781,-8781,357,-190
-113,-63,-27,-18,-114,-192,-204,-169,-29,76,36,8,-14,26,161,245,158,205,263,340,500,457,328,199,159,134,0,-267,-710,-917,-1277,-2928,-3463,194,8681,8681,8681,33,-306,-200
73,68,-5,4,25,-7,-2,-24,-39,-15,-57,3,-42,-28,-8,-19,-103,-145,-537,-2268,-8781,-8781,1623,-1735,8393,6526,1408,-1744,-1571,4500,3274,908,-6600,268,2375,-428,-137,-55,-181,66
38,25,36,-217,-309,291,-4477,-8781,233,2960,-7826,-459,-79,-1356,-1214,-4508,-1317,-2622,8262,2478,-395,-3381,-6052,4101,4245,643,1295,-820,-8580,-3595,7868,3965,5253,557,-1111,-5418,-8393,3816,7112,3397
1231,-626,-6539,-4707,2456,4299,2303,2019,-282,-3940,-6802,-672,7115,6573,2921,-518,-1853,-293,-39,-451,-5617,-7112,-3814,-6756,-8781,-2633,5676,3385,3217,482,-1026,-8781,-7581,3819,8681,8681,2505,-2359,-4936,-7932
-390,8681,8681,4019,-1386,-1327,-4577,-1366,-208,879,152,225,571,149,174,143,73,77,19,-33,-496,-1432,-1344,6261,6949,4169,-1916,-8781,2966,8681,6014,635,-4464,-8781,-2415,7325,767,-1650,-8781,-8781
-1845,825,25,-420,337,499,54,-198,72,-77,32,-125,26,-17,-106,284,205,7,48,514,1592,264,-1900,-4820,-8781,440,7753,5573,1071,-2249,-8781,-8781,-3470,6913,4766,1042,-3419,-8781,-7783,2817
8681,7760,2151,-4032,-8781,210,118,238,73,4,25,-52,-222,-282,-217,19,-50,-44,-23,675,474,-679,949,-1418,-6000,-8781,294,4356,4003,-8781,-1710,7203,8681,5536,-4286,-8781,-8781,-7618,-1406,-111
160,265,291,-135,-27,14,-61,71,-97,-106,-9,-46,-103,-23,-51,56,48,65,-110,-61,259,1916,-2675,-658,-4489,-7405,4014,4088,1398,-1905,841,936,794,455,185,200,88,-8,11,191
28,-43,-75,9,-34,-26,3,-38,-26,-14,-24,-24,-75,-35,-60,-30,-21,-12,-1247,-2949,-2970,-1763,-6437,-8185,7085,8681,4078,-2789,-8781,-8781,-1618,5816,3871,-853,-2874,-8781,-328,-157,228,944
4883,5653,1669,-4642,-7804,957,512,207,41,38,-81,-89,-47,-75,-30,12,49,63,26,102,89,21,4,-11,-94,-23,-17,-169,-398,-791,2937,152,-2059,-8781,-7302,1442,8681,4464,926,-2720
-8781,-5009,6441,2074,2985,489,-3799,-2706,-572,-47,-20,238,460,210,330,504,234,62,-4,58,62,58,25,57,-24,-8781,-6008,4377,2316,-21,-7751,802,8343,5458,1650,-2173,-8781,-6153,3594,3014
311,-8781,-5816,5058,8681,4198,2468,2085,328,3026,-2871,973,2776,860,907,554,2216,-3973,-1601,8,432,126,-67,37,230,-9,26,-121,-48,27,17,65,70,102,120,24,29,-32,7,19
15,16,2,-6,-3,-20,-28,-14,-44,-20,-19,-16,-6,12,6,14,-4,-10,-28,-53,-22,-42,-65,-206,-160,-135,-134,-373,-2820,-8781,-6349,-90,-3123,-6870,4330,2952,4277,-85,503,-6313
8681,1484,-5262,-8781,-1792,8132,1659,-4021,-7506,-4326,-664,-105,98,181,253,-72,92,173,404,610,491,533,109,-180,-296,-508,-573,-451,-236,-1492,-1676,-7392,-5685,3288,1071,1836,-2667,-8206,-8781,1727
-19,-29,-10,-9,-11,5,9,-13,38,-14,-39,0,1,-16,5,17,2,-3,0,-9,-8,-15,-11,-39,-54,-131,-205,-3430,-8781,-2179,1243,809,-7811,-3437,3607,1591,2176,776,-1375,-3207
-50,157,151,147,161,112,306,790,396,355,238,269,229,26,54,-8,-9,-411,-72,-203,-113,-43,-18,-19,4,90,10,71,-76,-1078,-7638,-2234,815,-633,-2154,-8781,-1666,-654,-616,-591
-248,-503,-5564,-87,-784,-3144,-155,-510,367,387,-1275,-2548,-1032,764,53,-330,-432,-326,-295,-399,-436,-574,-473,-8781,-8781,-1534,643,-2445,-1235,-6,-809,-591,-169,123,352,73,304,344,93,-75
-76,-6,-126,-1129,-2555,-3095,-2721,-2629,-3338,-3385,-3192,-1906,-944,-330,166,348,2045,2921,4620,2664,-2363,-3766,-3820,1425,1086,511,-194,-2444,-8781,-8781,-5747,-1976,-170,1817,2382,2401,2778,-37,-834,2045
44,-472,-797,-846,-220,370,575,541,-99,-632,-5096,-8781,-8781,-4702,-1009,-15,1380,2809,3085,2684,2162,1889,589,-60,-3044,-8781,-8781,-5753,143,-8781,2120,3464,3299,2741,3726,2972,224,-3736,-6423,-8781
-8781,-8781,-2825,98,1931,3111,4075,4047,2004,65,-987,270,111,-11,-11,-47,7,12,-1425,-8781,-8781,-8569,-3696,-370,1094,1977,371,118,-29,65,-89,15,-55,-38,-73,-50,32,-78,-49,5
76,155,125,58,-20,-90,-136,-110,-106,-75,-103,-94,-125,-156,-77,76,95,-4489,-8781,-8781,-4718,-699,1441,2811,4236,4336,4487,3240,1209,-175,125,-272,-202,-192,-29,-77,49,-15,23,130
127,176,120,92,91,57,35,166,124,172,179,93,78,99,76,43,166,233,168,42,-1505,5092,3026,2015,858,128,82,94,81,123,-100,-41,-18,65,97,102,55,65,82,-43
49,39,-10,33,112,70,-12,-46,-26,-29,-11,-27,-5,-10,11,-50,20,-10,0,5,8,-2,-3,-23,-42,-77,-228,-1197,-3610,-8781,-8781,-5911,-2342,-223,2510,4891,5791,3414,242,-780
246,445,128,-69,-191,-214,-27,11,-106,-51,83,169,170,189,200,203,258,252,296,65,76,21,42,112,-6,-163,-196,-117,-86,-193,-71,42,-472,-3163,-8781,-8781,-6967,-2384,1242,2626
5133,4682,3319,978,-519,-16,112,78,59,-174,-173,-127,-82,65,-6,65,210,5,72,72,-17,-55,-456,-1663,-7609,-8781,-8781,-4850,-668,2530,3486,5060,4830,3979,1389,-1193,-356,-154,206,156
