-52,-28,-25,-49,-97,-94,-87,-107,-160,-248,-330,-312,-581,-1828,-2724,-2441,-4559,-4471,-4194,1688,6270,1084,-2174,-3352,-8771,-2067,-1542,240,-13,-51,-317,-157,-261,-310,-313,-836,-1963,-2394,-2256,-2618
52,79,76,23,-43,-114,-670,-2623,-4017,-3396,-3030,2344,1584,-1153,-3100,-7985,-3320,-1663,-75,38,9,-195,-125,-16,-111,-94,-179,-237,-1413,-2580,-2752,-2362,-2205,-2537,-1651,-423,-337,387,-1336,219
891,172,-53,93,30,-393,-65,738,72,-158,-201,-151,-59,26,47,-22,-69,-56,13,86,117,100,34,33,24,62,65,49,53,94,-1213,-2724,-4148,-2842,3552,2151,-982,-179,-8491,-428
-495,-370,-261,-183,-92,20,20,-53,-164,-398,-1027,-2243,-2522,-4173,-2846,-2928,806,-256,-3152,269,-8017,-3297,-734,718,18,30,-24,104,0,23,-56,-19,-120,-130,-180,-163,-228,-215,-252,-182
-60,-149,-362,-698,-829,-883,-1401,-3567,-3577,-2210,-1649,822,2883,-1720,-4429,-6703,-7557,-1137,678,495,-130,-138,-107,0,-22,-168,-717,-1080,-1988,-2537,-2331,-2145,-1146,-1562,-970,-1217,-624,-739,-890,-701
-960,-442,-1734,-690,758,1008,457,1357,242,81,652,1489,489,-92,-302,-260,-206,-98,26,65,-11,-14,73,89,36,-111,-183,-544,-2200,-3971,-5384,-3855,-627,2312,1998,-3001,-5360,-7023,-8434,-608
165,-73,939,466,-412,-367,-199,-63,23,50,1,-156,-868,-2745,-5034,-4520,-1434,-571,1261,1479,-373,-2266,-4765,-8771,-625,-1447,210,103,91,-58,-1,-36,-46,-171,-334,-685,-1761,-2314,-2357,-2271
329,-653,-2685,-4092,-5181,-2686,917,6791,3069,-1225,-3894,-7647,-3123,-1692,-963,-425,-91,-63,-57,-28,11,-76,-105,-292,-236,-275,-621,-1381,-1895,-2099,-2010,-1991,-1470,-564,-394,206,-126,-708,-1126,-1339
-1387,-745,-1876,-328,-700,-162,-41,2309,4011,2980,-132,-1962,201,804,-39,-543,-282,-62,-139,-353,-334,-341,-325,-279,-152,-145,5,462,314,120,-176,-758,-1839,-4408,-4520,-1968,292,4939,720,-660
2611,1915,690,748,952,-314,-1150,-1060,-741,-1077,-897,-2,-565,-1532,-2632,-2354,-1886,-853,1395,4463,-214,-1631,-7104,-2954,-49,-743,-261,-238,-105,-218,-121,-162,-256,-197,-215,-190,-372,-523,-983,-1626
73,52,30,62,90,80,89,199,-699,-1458,-3550,-5717,-4700,-173,3734,241,-875,-1721,-6840,-1372,-366,-95,-367,-235,-243,-192,-195,-133,-147,-110,-187,-154,-193,-339,-850,-1333,-1762,-2025,-1711,-1688
-682,2514,5711,-618,-1584,-5890,-5204,-294,-1502,-1008,-650,-268,-188,-171,-133,-133,-219,-236,-92,-142,-207,-1152,-1474,-1937,-2805,-2602,-2240,-1945,-1460,621,1475,538,-790,86,-388,-908,-1069,89,290,-364
60,1,-3,-10,-6,-81,-200,-515,-1721,-3239,-2680,-4179,-4366,-1875,2585,4641,480,-1001,-5545,-7512,-1564,-272,218,12,-175,-47,-41,-29,-98,-21,-101,-238,-297,-1191,-1192,-2121,-2097,-2029,-1972,-2065
-117,-62,19,45,13,-52,-158,-567,-964,-1871,-3800,-5244,-5387,-2967,4497,4981,-1405,-2034,-6884,-6242,-1056,-10,-16,67,-172,29,-2,18,-46,-36,17,-45,-68,-42,-22,-82,-82,-101,-142,-641
18,4,4,82,124,48,23,-431,-1405,-2247,-3514,-3986,-4373,2928,5382,53,-1607,-5760,-7422,-1825,-764,-39,17,-70,-12,-52,-61,-66,-119,-133,-227,-240,-255,-622,-1258,-1746,-2377,-2048,-1668,-1243
-1137,-1714,-105,-1430,-748,-1440,-1535,-874,-964,-345,90,2,165,-498,-457,2006,370,-316,-329,-73,248,221,137,-9,-31,-50,-133,-555,-2013,-3347,-3638,-2713,-2778,-985,161,-16,3540,3513,-1686,-3126
648,217,77,182,196,176,59,-5,-56,-43,-24,-10,-40,-584,-1893,-2807,-4066,-3737,-1613,2631,4690,2573,-2715,-4307,-8771,-202,-604,64,0,-92,-25,-69,-48,-207,-110,-224,-225,-316,-453,-986
6,16,4,-16,-31,-30,-15,-24,-23,-41,-69,-103,-164,-201,-325,-888,-2148,-3392,-4560,-5560,-495,6578,2281,-1934,-2691,-8771,-2242,-1115,229,39,73,-95,-118,-171,-193,-166,-168,-112,-157,-145
188,87,64,157,195,250,106,-11,122,134,-1474,-5074,-3378,-2197,745,4553,1707,-951,-1659,-7921,-2573,-940,-379,-432,-356,-174,-138,-95,-69,-97,-168,-120,-89,-51,-367,-439,-1211,-2270,-2266,-1872
-490,-1246,-1879,-2264,-3152,-3034,-2785,-1541,2321,5578,778,-2947,-5464,-7679,411,-214,298,87,-90,-52,-86,-102,-90,-30,211,447,499,342,203,-26,-137,-676,-1008,-1880,-2678,-3125,-2663,-1650,-714,333
301,787,497,-239,-387,-758,-608,-1345,-1841,-1363,-255,1061,1372,751,203,56,1022,44,-311,-181,-539,-936,-849,-927,-924,-1289,-3738,-3534,-3399,-3814,-853,967,-8,-989,-8148,-5778,-1602,-779,111,156
-77,-31,83,35,-89,-50,-17,-28,-46,-79,-72,-1,114,112,68,-2,-47,-59,-259,-434,-647,-736,-970,-2101,-4404,-4826,-2709,3771,4424,-350,-1215,-3326,-6424,-1215,-470,244,-470,-316,-253,-162
-33,-26,-85,-63,-31,-16,-18,-42,-45,-26,-11,-25,-55,-81,-40,-460,-2473,-6178,-5584,-3618,-211,5683,5073,-1541,-2362,-8331,-3888,-1031,-110,63,39,-57,102,-78,-75,-249,-73,-298,-249,-283
-49,-133,-70,36,60,21,-62,-383,-2223,-3599,-4971,-4148,-552,3549,3840,1236,-850,-5329,-6010,-2180,-696,194,19,-172,-223,-128,-136,-162,-60,-175,-498,-758,-1482,-1358,-1478,-1477,-1093,-842,-953,-797
-68,-81,-57,-45,-52,-21,-28,-20,-6,-12,-47,-63,-54,-80,-110,-92,-258,-1149,-2952,-5536,-3447,1003,4764,1795,-2172,-2455,-7879,-3565,-736,4,-25,-129,-220,-281,-436,-1132,-1626,-2065,-2823,-3185
14,-29,-41,-27,-55,-71,-85,-61,-65,-75,-78,-9,39,-26,-298,-1844,-4908,-6124,-1184,4629,3093,-2760,-2152,-6023,-4440,-614,-466,-523,-394,-121,-66,-164,-192,-225,-196,-272,-284,-253,-437,-534
-281,-394,-629,-747,-451,-40,290,-69,-2217,-5524,-3243,835,3882,3004,-1885,-2864,-7840,-4587,-1102,-508,-73,-42,-182,-59,-48,-28,-135,-29,-86,-74,-69,-127,-96,-117,-233,-341,-546,-548,-921,-1200
-27,-12,-1,32,44,56,85,53,-116,-126,-350,-1394,-3573,-6060,-1918,3401,4082,-311,-3004,-3873,-8561,-1991,-1295,205,-151,51,-79,129,24,96,35,-56,-112,-126,-159,-174,-201,-313,-648,-221
44,50,27,34,59,53,0,-203,-1405,-4382,-5110,-3936,-1430,3959,3842,114,-3547,-4554,-8771,-2617,-1013,600,266,123,-138,-17,-140,-176,-140,-118,-125,1357,-109,-211,-149,-261,-149,-185,-167,-292
-16,-13,-6,42,32,-40,-221,-405,-608,-1349,-4122,-6140,-3464,402,3671,7355,416,-2036,-3283,-8048,-311,-857,-104,-351,-174,5,-47,-9,-112,-47,-103,-90,-100,-75,-74,-196,-91,-464,-304,-1622
-3234,-3279,-2799,-2061,-420,173,3808,5098,-751,-1791,-6269,-6361,-181,-542,-125,-245,75,-24,-50,-171,-245,-180,-277,-371,-586,-1204,-1128,-1389,-1817,-2184,-1724,-2110,-1888,-1629,-1192,-536,-1050,136,-351,422
86,145,55,-35,-47,-60,-431,-3015,-7377,-6114,3119,8689,4197,-1104,-2777,-6388,-5572,-1534,-590,-130,-240,-283,-88,-24,-8,-14,-38,90,4,0,-17,-223,-439,-704,-1449,-1250,-706,-739,-971,-1311
-366,-261,-461,1357,-2711,-4370,-3481,-694,1176,4330,5374,710,-2587,-5729,-6933,-215,135,59,-125,2,26,54,-54,35,-73,-111,-116,-121,-155,-150,-374,-500,-1972,-2607,-3089,-2908,-2245,-1676,-917,-807
-1252,184,-2133,-1098,-2132,-353,941,979,924,1276,1076,878,657,1232,907,-202,-372,-355,-156,172,210,217,325,220,85,193,415,427,-1089,-3567,-3743,-1753,-1036,-356,-664,-1613,-754,3341,5164,-1140
-57,-33,-26,11,5,-2,-17,-2,-2,0,-2,30,111,420,-241,-1247,-3396,-3136,-2293,-2015,-1213,1595,4127,1784,-418,-488,-2917,-6632,-3721,-1139,-48,-144,-158,-143,-98,-108,-50,-33,-93,-102
17,24,-11,-46,-55,-25,-33,-72,-183,-552,-1898,-3661,-4477,-3660,-751,1867,3688,337,-1945,-2684,-6800,-3256,-1550,-93,413,290,-99,-23,-163,33,-67,-17,-57,-79,-93,-62,-76,-139,-149,-135
-109,-321,-336,-157,111,230,208,-6,-354,-795,-1428,-2291,-4184,-4331,-1735,-386,2962,4704,1669,-1432,-2898,-5731,-3400,-2086,-430,-189,-98,-366,-134,-316,-66,-163,-87,-109,-114,-65,-117,-170,-328,-476
-16,-31,-28,-21,-11,0,-10,-67,-451,-1045,-1395,-1554,-3178,-4502,-4239,-2189,-1388,1658,3492,824,-823,70,-4269,-3267,-1471,-742,-26,-112,-61,-95,-67,-60,-49,-70,3,-112,-77,-101,-34,-111
-108,-31,31,-29,-77,-74,-258,-1443,-2705,-3207,-4244,-4215,-2840,-603,811,3590,2049,173,-2234,-8010,-2456,-1489,235,0,91,-2,90,147,-28,-37,-74,-84,-86,-81,-102,-54,-117,-42,-158,-43
-256,-238,-156,-66,4,164,220,123,41,5,73,224,137,94,-93,-183,-1147,-3541,-204,1318,524,1334,1955,2579,3067,1819,133,1834,196,-393,313,681,300,-143,-177,-217,-894,-678,-628,-493
-338,-193,-40,-422,-2456,1194,1523,361,37,576,3454,2393,4021,1581,2016,241,389,677,256,28,-457,-896,-1633,-4365,-4198,-4076,-2609,855,3930,3187,1054,-142,-14,208,168,-240,-371,-1239,-884,134
20,49,30,-10,-34,-38,3,-25,-1,44,25,50,11,3,0,30,-56,-186,-1260,-1820,-120,1729,1795,130,1158,3148,3734,2537,540,51,727,250,-592,-2033,-3876,-3598,-4417,-3170,268,3363
33,-5,-12,-98,-388,77,220,118,-84,-126,-66,-110,-7,38,-75,-157,-266,-1005,-1495,-2586,-1932,1297,1136,1032,6174,6296,2238,2138,-132,514,408,-1055,-1296,-3755,-5437,-5132,131,3080,2564,-936
199,227,68,-296,-266,-37,-78,11,-8,-67,-62,-3,34,59,56,60,-70,-156,64,1,-76,-88,-81,-62,-15,0,-13,-128,-240,-501,-630,-1696,-2142,-116,2317,2743,2410,3070,3189,2088
-167,156,204,59,15,-112,-150,-141,-101,21,82,41,76,138,119,-42,-775,-4816,-4936,-2663,2991,4715,5041,2399,3931,2547,-288,-212,103,-775,-2495,-5489,-7699,-3227,1954,2140,2703,2834,1510,32
-150,-121,-131,-97,-41,-21,-19,-13,-74,57,-35,-37,-122,130,84,-183,-514,-2560,-1526,1187,1344,1922,1624,3974,3675,1324,-1469,-308,-101,-1189,-3462,-6792,-5217,3056,-2414,1300,2467,506,764,756
512,-11,298,521,230,-140,108,63,-59,96,10,-227,-208,-204,-161,-190,-165,-142,26,67,127,84,-716,-3298,-847,1639,3141,1932,2179,4465,4217,-1437,-77,94,-291,-1152,-1854,-4850,-5839,-7096
-151,-107,44,115,-53,-79,-332,-2393,283,2413,1966,295,-554,488,2274,1215,1865,179,204,-70,-1602,-4371,-6715,-6424,-1878,1317,2950,2132,-523,-586,-749,165,962,593,84,156,355,263,288,259
48,45,4,-42,-33,40,85,-17,-146,-355,-645,-2562,-453,1167,1072,408,1217,1980,4214,2020,852,355,-391,-1669,-4788,-7128,-7449,-3543,6569,5996,38,57,531,-58,84,219,44,28,85,48
-1396,-488,1553,613,-9,646,3677,2097,2297,-87,-30,465,-700,-3260,-5897,-7082,-5771,1544,4578,3879,261,90,422,486,256,212,440,473,134,133,322,104,-163,-125,-54,209,216,245,319,135
